Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Weight,0,70%,17C x 15K,L1_86,L0_20,5.33092088990846e-15,0.05308326057685901
Weight,0,70%,17C x 15K,L1_86,L0_21,2.855470489689556e-15,0.0401488306034351
Weight,0,70%,17C x 15K,L1_86,L0_22,5.10702591327572e-15,-1.0
Weight,0,70%,17C x 15K,L1_86,L0_23,8.361829747135137e-15,0.16380480557513502
Weight,0,70%,17C x 15K,L1_86,L0_24,3.11972669919669e-15,0.1517588139235541
Weight,0,70%,17C x 15K,L1_86,L0_3,1.5890992225801406e-14,0.05506500415728836
Weight,0,70%,17C x 15K,L1_86,L0_4,1.1005085731596864e-14,-1.0
Weight,0,70%,17C x 15K,L1_86,L0_5,3.1826393372587822e-15,0.11024881630357457
Weight,0,70%,17C x 15K,L1_86,L0_6,2.216571833487298e-15,0.05481872757712793
Weight,0,70%,17C x 15K,L1_86,L0_7,7.730852994806507e-15,0.09121639493607117
Weight,0,70%,17C x 15K,L1_86,L0_8,1.6577480129361297e-13,-1.0
Weight,0,70%,17C x 15K,L1_86,L0_9,2.8162657391324805e-15,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_0,4.181840059421423e-15,0.2157301873070673
Weight,0,70%,17C x 15K,L1_87,L0_1,2.0879594349783777e-14,0.1050415132104657
Weight,0,70%,17C x 15K,L1_87,L0_10,3.0475622025960546e-15,0.08745581536400034
Weight,0,70%,17C x 15K,L1_87,L0_11,8.42289201348952e-15,0.04004517412361383
Weight,0,70%,17C x 15K,L1_87,L0_12,3.893182073018883e-15,0.046244419085241545
Weight,0,70%,17C x 15K,L1_87,L0_13,2.490600318575768e-15,0.1401166599890195
Weight,0,70%,17C x 15K,L1_87,L0_14,2.964295475749168e-15,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_15,1.2419694902140084e-14,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_16,1.275276180952763e-14,0.08302862655020293
Weight,0,70%,17C x 15K,L1_87,L0_17,1.463644020797498e-14,0.05511936316908209
Weight,0,70%,17C x 15K,L1_87,L0_18,4.977499893736119e-15,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_19,6.1164036798307585e-15,0.05902550297842522
Weight,0,70%,17C x 15K,L1_87,L0_2,8.174017018802715e-15,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_20,2.586819647376615e-15,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_21,2.509104035652854e-15,0.0531411036807987
Weight,0,70%,17C x 15K,L1_87,L0_22,4.653684844887114e-15,0.05541573250043887
Weight,0,70%,17C x 15K,L1_87,L0_23,2.1447658464050316e-14,0.11910502250977806
Weight,0,70%,17C x 15K,L1_87,L0_24,6.306066779870889e-15,0.09198695985996692
Weight,0,70%,17C x 15K,L1_87,L0_3,3.3751213629473753e-15,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_4,3.778459027140949e-15,0.16754733482476472
Weight,0,70%,17C x 15K,L1_87,L0_5,7.031412489292658e-15,0.05465895453723756
Weight,0,70%,17C x 15K,L1_87,L0_6,7.902937563623406e-15,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_7,2.4115801947980723e-13,-1.0
Weight,0,70%,17C x 15K,L1_87,L0_8,3.556414422215918e-15,0.10590374717010276
Weight,0,70%,17C x 15K,L1_87,L0_9,6.282937133524532e-15,0.0679635428878297
Weight,0,70%,17C x 15K,L1_88,L0_0,2.457293627837013e-15,0.14668283369179763
Weight,0,70%,17C x 15K,L1_88,L0_1,4.3779794604385336e-15,0.049096572303638744
Weight,0,70%,17C x 15K,L1_88,L0_10,4.35114907067676e-15,-1.0
Weight,0,70%,17C x 15K,L1_88,L0_11,3.228898629951497e-15,0.13682270276536065
Weight,0,70%,17C x 15K,L1_88,L0_12,7.919590908992783e-15,-1.0
Weight,0,70%,17C x 15K,L1_88,L0_13,4.2676973066591015e-14,0.056275212500364255
Weight,0,70%,17C x 15K,L1_88,L0_14,3.489569744274945e-15,0.07749312489137464
Weight,0,70%,17C x 15K,L1_88,L0_15,1.3811174426336948e-14,0.09618205280206113
Weight,0,70%,17C x 15K,L1_88,L0_16,5.149121869626091e-15,0.045435659093915205
Weight,0,70%,17C x 15K,L1_88,L0_17,4.814667183457762e-15,0.047762111567653434
Weight,0,70%,17C x 15K,L1_88,L0_18,1.3293070348178541e-14,-1.0
Weight,0,70%,17C x 15K,L1_88,L0_19,5.589972928987663e-15,0.05055113356664061
Weight,0,70%,17C x 15K,L1_88,L0_2,4.15963559892892e-15,0.05728979026386512
Weight,0,70%,17C x 15K,L1_88,L0_20,4.873936902220303e-15,0.038180807873684094
Weight,0,70%,17C x 15K,L1_88,L0_21,5.614027761187875e-15,-1.0
Weight,0,70%,17C x 15K,L1_88,L0_22,1.0200174038743626e-14,-1.0
Weight,0,70%,17C x 15K,L1_88,L0_23,5.453045422617227e-15,-1.0
Weight,0,70%,17C x 15K,L1_88,L0_24,4.437191355085209e-15,0.08380977938225367
Weight,0,70%,17C x 15K,L1_88,L0_3,9.675131066681312e-15,0.17184317921336845
Weight,0,70%,17C x 15K,L1_88,L0_4,1.8762769116165146e-14,0.08319947568097591
Weight,0,70%,17C x 15K,L1_88,L0_5,1.459573203040539e-14,0.14038833212530916
Weight,0,70%,17C x 15K,L1_88,L0_6,4.716597482949207e-15,0.03734406155110032
Weight,0,70%,17C x 15K,L1_88,L0_7,2.8606746601174866e-15,-1.0
Weight,0,70%,17C x 15K,L1_88,L0_8,3.029983671372823e-15,0.08278848566590254
Weight,0,70%,17C x 15K,L1_88,L0_9,9.73642462949916e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_0,6.440218728679762e-15,0.05330940565148209
Weight,0,70%,17C x 15K,L1_89,L0_1,3.5224138420867726e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_10,3.400983198768396e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_11,2.7792583049783087e-15,0.059480100368541795
Weight,0,70%,17C x 15K,L1_89,L0_12,1.46623454118829e-14,0.0744315244560027
Weight,0,70%,17C x 15K,L1_89,L0_13,4.39648317751562e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_14,5.212034507688183e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_15,2.6793382327620444e-15,0.07807736391154367
Weight,0,70%,17C x 15K,L1_89,L0_16,1.780982768669522e-14,0.08869012929330958
Weight,0,70%,17C x 15K,L1_89,L0_17,3.752553823233029e-15,0.11374921559211507
Weight,0,70%,17C x 15K,L1_89,L0_18,3.446317305607257e-15,0.19432273407280495
Weight,0,70%,17C x 15K,L1_89,L0_19,4.011605862312232e-15,0.05201810919093631
Weight,0,70%,17C x 15K,L1_89,L0_2,3.766431611040843e-15,0.047827682170185
Weight,0,70%,17C x 15K,L1_89,L0_20,5.092222939614051e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_21,2.7107945517930907e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_22,5.314267544539083e-15,0.08890847379379613
Weight,0,70%,17C x 15K,L1_89,L0_23,3.269606807521086e-15,0.050446372887887087
Weight,0,70%,17C x 15K,L1_89,L0_24,2.9291384133027046e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_3,2.8886615321965793e-15,0.18505828349067552
Weight,0,70%,17C x 15K,L1_89,L0_4,2.7173286768859366e-14,0.16299776850627073
Weight,0,70%,17C x 15K,L1_89,L0_5,1.067664475347859e-14,0.08441682163014147
Weight,0,70%,17C x 15K,L1_89,L0_6,1.101711314769697e-14,0.12946242670068966
Weight,0,70%,17C x 15K,L1_89,L0_7,3.4083846855992305e-15,0.09661761119271058
Weight,0,70%,17C x 15K,L1_89,L0_8,7.29694082934884e-15,-1.0
Weight,0,70%,17C x 15K,L1_89,L0_9,2.7570538444858053e-15,0.06173799163941253
Weight,0,70%,17C x 15K,L1_9,L0_0,9.290947640868315e-15,0.058903274494326224
Weight,0,70%,17C x 15K,L1_9,L0_1,2.901937949199388e-14,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_10,1.0653330069961461e-13,0.12711217649163545
Weight,0,70%,17C x 15K,L1_9,L0_11,1.5468644883516922e-14,0.078872138025809
Weight,0,70%,17C x 15K,L1_9,L0_12,5.713947833404139e-15,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_13,1.5328479226657994e-14,0.06386909870038567
Weight,0,70%,17C x 15K,L1_9,L0_14,5.5548158665412e-15,0.1344365723064248
Weight,0,70%,17C x 15K,L1_9,L0_15,4.1966430330830914e-15,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_16,2.9457917586720822e-15,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_17,4.4704980458239636e-15,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_18,1.035838081975271e-14,0.09383752127928853
Weight,0,70%,17C x 15K,L1_9,L0_19,4.2409941299522325e-15,0.07945267843089138
Weight,0,70%,17C x 15K,L1_9,L0_2,2.97983859809392e-14,0.049834941524112136
Weight,0,70%,17C x 15K,L1_9,L0_20,9.976741655037813e-15,0.056325134534120615
Weight,0,70%,17C x 15K,L1_9,L0_21,7.061018436615996e-15,0.1732568175599506
Weight,0,70%,17C x 15K,L1_9,L0_22,2.8332428995507067e-14,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_23,3.167697585719035e-14,0.061291085038980876
Weight,0,70%,17C x 15K,L1_9,L0_24,4.8072656966269275e-15,0.04404175391592716
Weight,0,70%,17C x 15K,L1_9,L0_3,4.8997842820123575e-15,0.0725086166587916
Weight,0,70%,17C x 15K,L1_9,L0_4,5.015432513744144e-15,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_5,6.539213615042172e-15,0.11284662303871751
Weight,0,70%,17C x 15K,L1_9,L0_6,2.29298062019249e-14,-1.0
Weight,0,70%,17C x 15K,L1_9,L0_7,7.700321861629315e-15,0.06412037704946595
Weight,0,70%,17C x 15K,L1_9,L0_8,1.82150590906834e-14,0.11857771059392727
Weight,0,70%,17C x 15K,L1_9,L0_9,1.1248409611160544e-14,0.10531052606601646
Weight,0,70%,17C x 15K,L1_90,L0_0,2.362924670743875e-15,0.06746535239247674
Weight,0,70%,17C x 15K,L1_90,L0_1,1.3763064761936524e-14,0.06920954143102205
Weight,0,70%,17C x 15K,L1_90,L0_10,3.0077792108803197e-15,0.060717818275806565
Weight,0,70%,17C x 15K,L1_90,L0_11,3.671137468093851e-15,0.14864730144528734
Weight,0,70%,17C x 15K,L1_90,L0_12,4.044912553050987e-15,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_13,4.204044519913926e-15,0.14266236858565745
Weight,0,70%,17C x 15K,L1_90,L0_14,7.814963953745035e-14,0.0808727815739985
Weight,0,70%,17C x 15K,L1_90,L0_15,3.6652162786291834e-14,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_16,4.3178423799380045e-15,0.08260086017863302
Weight,0,70%,17C x 15K,L1_90,L0_17,6.37406794012918e-14,0.05347276993835962
Weight,0,70%,17C x 15K,L1_90,L0_18,7.0110584005078634e-15,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_19,1.9066230076229354e-14,0.04178375105543068
Weight,0,70%,17C x 15K,L1_90,L0_2,1.1020004353490265e-14,0.12462535699928963
Weight,0,70%,17C x 15K,L1_90,L0_20,1.4183099139586375e-14,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_21,4.3044271850571176e-15,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_22,5.643633708511213e-15,0.06073055938040981
Weight,0,70%,17C x 15K,L1_90,L0_23,1.1450100127300782e-14,0.05661911584319797
Weight,0,70%,17C x 15K,L1_90,L0_24,1.586138627847807e-14,0.0683265482839056
Weight,0,70%,17C x 15K,L1_90,L0_3,3.833970178372207e-15,0.11810137901265065
Weight,0,70%,17C x 15K,L1_90,L0_4,5.279110482092619e-15,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_5,4.811429032969272e-15,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_6,6.087722918361275e-15,-1.0
Weight,0,70%,17C x 15K,L1_90,L0_7,5.26430750843095e-15,0.05462214370303049
Weight,0,70%,17C x 15K,L1_90,L0_8,1.1653641015148727e-14,0.16812158706053493
Weight,0,70%,17C x 15K,L1_90,L0_9,6.71314855556678e-15,0.08689654626852249
Weight,0,70%,17C x 15K,L1_91,L0_0,3.841371665203042e-15,0.03723448980584045
Weight,0,70%,17C x 15K,L1_91,L0_1,7.162788880539968e-15,0.048297668780039854
Weight,0,70%,17C x 15K,L1_91,L0_10,3.219646771412954e-15,0.05533959264314102
Weight,0,70%,17C x 15K,L1_91,L0_11,8.001007264131961e-15,0.039289861884881545
Weight,0,70%,17C x 15K,L1_91,L0_12,7.049916206369744e-15,0.11616821109859878
Weight,0,70%,17C x 15K,L1_91,L0_13,2.148744145576605e-14,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_14,6.169775338774978e-15,0.03572444445984554
Weight,0,70%,17C x 15K,L1_91,L0_15,1.3307873321840209e-14,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_16,5.626980363141835e-15,0.06350355383379032
Weight,0,70%,17C x 15K,L1_91,L0_17,5.2425656408653744e-15,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_18,5.2698586235540766e-15,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_19,2.338869838543663e-15,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_2,1.6449804481529402e-14,0.21022563187691717
Weight,0,70%,17C x 15K,L1_91,L0_20,8.973608892996291e-15,0.12334318584984069
Weight,0,70%,17C x 15K,L1_91,L0_21,3.785860513971784e-15,0.05011215915202592
Weight,0,70%,17C x 15K,L1_91,L0_22,9.81992265280951e-15,0.19171561054128192
Weight,0,70%,17C x 15K,L1_91,L0_23,4.0870085094013575e-15,0.04565755916162709
Weight,0,70%,17C x 15K,L1_91,L0_24,5.0811207093678e-15,0.07516052033031587
Weight,0,70%,17C x 15K,L1_91,L0_3,4.96269692007445e-15,0.06025478699698679
Weight,0,70%,17C x 15K,L1_91,L0_4,1.3504012722857321e-14,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_5,3.2395382672708214e-15,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_6,1.1149599761968905e-13,0.06791049197844932
Weight,0,70%,17C x 15K,L1_91,L0_7,5.66028705388059e-15,-1.0
Weight,0,70%,17C x 15K,L1_91,L0_8,6.0322117671300175e-15,0.11689634197324296
Weight,0,70%,17C x 15K,L1_91,L0_9,2.5498122132224427e-15,0.07585328214194167
Weight,0,70%,17C x 15K,L1_92,L0_0,9.103828801926284e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_1,1.3910169312699358e-14,0.07888791989156593
Weight,0,70%,17C x 15K,L1_92,L0_10,3.1530333899354444e-15,0.04907786823453176
Weight,0,70%,17C x 15K,L1_92,L0_11,6.77976193704429e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_12,9.26666151220464e-15,0.0835154818611092
Weight,0,70%,17C x 15K,L1_92,L0_13,2.7533531010703883e-15,0.0670811089640311
Weight,0,70%,17C x 15K,L1_92,L0_14,7.633708480151806e-15,0.08283000561983257
Weight,0,70%,17C x 15K,L1_92,L0_15,4.611126295609817e-15,0.1169448278030225
Weight,0,70%,17C x 15K,L1_92,L0_16,4.455695072162295e-15,0.051822958436548286
Weight,0,70%,17C x 15K,L1_92,L0_17,6.026660652006891e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_18,1.5102733878317546e-14,0.07128363133672176
Weight,0,70%,17C x 15K,L1_92,L0_19,1.1923795284474182e-14,0.1557469284818034
Weight,0,70%,17C x 15K,L1_92,L0_2,4.389081690684785e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_20,3.697042672001771e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_21,1.3410684599849769e-14,0.05486519016416362
Weight,0,70%,17C x 15K,L1_92,L0_22,4.578282197797989e-15,0.046636093519601345
Weight,0,70%,17C x 15K,L1_92,L0_23,5.691743372911636e-15,0.0678549765209823
Weight,0,70%,17C x 15K,L1_92,L0_24,3.104923725535021e-15,0.08425671938037779
Weight,0,70%,17C x 15K,L1_92,L0_3,2.877328005486864e-15,0.20415278318746555
Weight,0,70%,17C x 15K,L1_92,L0_4,3.684090070047811e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_5,2.4017824766057553e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_6,4.5667173746248105e-15,0.10794863740734477
Weight,0,70%,17C x 15K,L1_92,L0_7,4.318767565791859e-15,-1.0
Weight,0,70%,17C x 15K,L1_92,L0_8,5.680641142665384e-15,0.13342641911728037
Weight,0,70%,17C x 15K,L1_92,L0_9,2.6756374893466274e-15,0.0668471975978103
Weight,0,70%,17C x 15K,L1_93,L0_0,3.5101551295232033e-15,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_1,4.439966912646772e-15,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_10,7.13318293321663e-15,0.07818717264267573
Weight,0,70%,17C x 15K,L1_93,L0_11,3.753479009086883e-15,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_12,6.076808616491587e-15,0.06261179602263812
Weight,0,70%,17C x 15K,L1_93,L0_13,3.334369817290887e-15,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_14,9.422092735652161e-15,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_15,6.254256372055049e-15,0.1748007148903127
Weight,0,70%,17C x 15K,L1_93,L0_16,1.1718404024918527e-14,0.08806724958480204
Weight,0,70%,17C x 15K,L1_93,L0_17,3.97459842815806e-15,0.11665879195261739
Weight,0,70%,17C x 15K,L1_93,L0_18,3.837670921787625e-15,0.06685160568242325
Weight,0,70%,17C x 15K,L1_93,L0_19,2.512804779068271e-15,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_2,4.248453440898932e-15,0.1690193793634144
Weight,0,70%,17C x 15K,L1_93,L0_20,4.604464957462066e-14,0.10680049965699516
Weight,0,70%,17C x 15K,L1_93,L0_21,4.5593158877939766e-15,0.09768218006536548
Weight,0,70%,17C x 15K,L1_93,L0_22,1.3985109366861555e-14,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_23,7.679042586990667e-15,0.10797001780625881
Weight,0,70%,17C x 15K,L1_93,L0_24,3.5268084748925805e-15,0.0787646553798919
Weight,0,70%,17C x 15K,L1_93,L0_3,1.892930256985892e-14,0.047861515040872195
Weight,0,70%,17C x 15K,L1_93,L0_4,7.488454301096681e-15,-1.0
Weight,0,70%,17C x 15K,L1_93,L0_5,5.944504148184629e-14,0.06585809210053069
Weight,0,70%,17C x 15K,L1_93,L0_6,6.7224004141053225e-15,0.048228557204449955
Weight,0,70%,17C x 15K,L1_93,L0_7,0.07881488025694129,0.1376406378801688
Weight,0,70%,17C x 15K,L1_93,L0_8,2.622161746993849e-14,0.0531060798915491
Weight,0,70%,17C x 15K,L1_93,L0_9,4.8516746176119344e-15,0.10131124129918753
Weight,0,70%,17C x 15K,L1_94,L0_0,3.969972498888789e-15,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_1,6.193194105700665e-15,0.17135270199416827
Weight,0,70%,17C x 15K,L1_94,L0_10,9.825473767932635e-15,0.12358916951058949
Weight,0,70%,17C x 15K,L1_94,L0_11,3.729886769813599e-15,0.03377766818093155
Weight,0,70%,17C x 15K,L1_94,L0_12,4.395557991661766e-15,0.0924660400082341
Weight,0,70%,17C x 15K,L1_94,L0_13,1.9217497963334532e-14,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_14,3.2148358049729116e-14,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_15,3.4979426762523265e-14,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_16,1.0980105713542799e-14,0.1836095433354689
Weight,0,70%,17C x 15K,L1_94,L0_17,3.819167204710538e-15,0.08456388453328707
Weight,0,70%,17C x 15K,L1_94,L0_18,5.527060290925571e-15,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_19,4.181840059421423e-15,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_2,2.2251876267513164e-15,0.04467423974366977
Weight,0,70%,17C x 15K,L1_94,L0_20,2.382353573674815e-15,0.09809765422046993
Weight,0,70%,17C x 15K,L1_94,L0_21,3.4046839421838135e-15,0.06182016732977496
Weight,0,70%,17C x 15K,L1_94,L0_22,2.8347694562095666e-15,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_23,9.695485155466107e-15,0.0670421463046701
Weight,0,70%,17C x 15K,L1_94,L0_24,4.853871934014838e-15,-1.0
Weight,0,70%,17C x 15K,L1_94,L0_3,5.3494246069855456e-15,0.11968264011475083
Weight,0,70%,17C x 15K,L1_94,L0_4,7.941795369485286e-15,0.05893248582771218
Weight,0,70%,17C x 15K,L1_94,L0_5,2.886579864025407e-15,0.048349988903366926
Weight,0,70%,17C x 15K,L1_94,L0_6,1.4395891885972862e-14,0.14798774923801433
Weight,0,70%,17C x 15K,L1_94,L0_7,8.228602984180118e-15,0.07540148154339438
Weight,0,70%,17C x 15K,L1_94,L0_8,7.988054662178002e-15,0.04644968941330096
Weight,0,70%,17C x 15K,L1_94,L0_9,1.097640497012738e-14,0.13714573225997384
Weight,0,70%,17C x 15K,L1_95,L0_0,2.260044003795277e-14,0.2041537808470472
Weight,0,70%,17C x 15K,L1_95,L0_1,5.09407331132176e-15,0.05503884784466403
Weight,0,70%,17C x 15K,L1_95,L0_10,4.644432986348572e-15,-1.0
Weight,0,70%,17C x 15K,L1_95,L0_11,6.480001720395497e-15,0.04525181176702241
Weight,0,70%,17C x 15K,L1_95,L0_12,8.311869711027005e-15,0.036299338439644606
Weight,0,70%,17C x 15K,L1_95,L0_13,9.980904991380158e-15,0.08529265767380502
Weight,0,70%,17C x 15K,L1_95,L0_14,1.3420745996010435e-14,0.05115967688208125
Weight,0,70%,17C x 15K,L1_95,L0_15,3.939441365711597e-15,0.04418856293491789
Weight,0,70%,17C x 15K,L1_95,L0_16,5.993353961268137e-15,-1.0
Weight,0,70%,17C x 15K,L1_95,L0_17,7.058242879054433e-15,0.1343786085842434
Weight,0,70%,17C x 15K,L1_95,L0_18,6.326420868655684e-15,-1.0
Weight,0,70%,17C x 15K,L1_95,L0_19,2.8611372530444137e-15,0.12741107937423551
Weight,0,70%,17C x 15K,L1_95,L0_2,4.109675562820788e-15,-1.0
Weight,0,70%,17C x 15K,L1_95,L0_20,6.579921792611761e-15,0.10593203267712563
Weight,0,70%,17C x 15K,L1_95,L0_21,2.338083430567887e-14,0.06467336787671882
Weight,0,70%,17C x 15K,L1_95,L0_22,2.7156055182331328e-14,0.06390121224599513
Weight,0,70%,17C x 15K,L1_95,L0_23,1.0665542523232337e-14,0.0635734679604791
Weight,0,70%,17C x 15K,L1_95,L0_24,6.465198746733828e-15,0.16079544041983312
Weight,0,70%,17C x 15K,L1_95,L0_3,4.9960036108132044e-15,0.19277075719253453
Weight,0,70%,17C x 15K,L1_95,L0_4,2.1963912170501015e-15,0.10300152640432685
Weight,0,70%,17C x 15K,L1_95,L0_5,7.328744093075083e-15,0.12014973755059517
Weight,0,70%,17C x 15K,L1_95,L0_6,5.991503589560428e-15,-1.0
Weight,0,70%,17C x 15K,L1_95,L0_7,7.978802803639458e-15,-1.0
Weight,0,70%,17C x 15K,L1_95,L0_8,3.4861002973229914e-15,-1.0
Weight,0,70%,17C x 15K,L1_95,L0_9,7.399636459126669e-15,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_0,5.988913069169636e-14,0.09018389348780773
Weight,0,70%,17C x 15K,L1_96,L0_1,4.72584934148775e-15,0.08080297668644826
Weight,0,70%,17C x 15K,L1_96,L0_10,9.061270252648985e-15,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_11,8.341475658350344e-15,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_12,5.331846075762314e-15,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_13,3.304763869967549e-15,0.050560704407281346
Weight,0,70%,17C x 15K,L1_96,L0_14,9.133434749249621e-15,0.0925687729643086
Weight,0,70%,17C x 15K,L1_96,L0_15,9.777364103532212e-15,0.10845541713656255
Weight,0,70%,17C x 15K,L1_96,L0_16,5.34387349186242e-15,0.053408426703621094
Weight,0,70%,17C x 15K,L1_96,L0_17,3.046822053912971e-14,0.06724541420953564
Weight,0,70%,17C x 15K,L1_96,L0_18,6.5780714209040525e-15,0.048974009458024624
Weight,0,70%,17C x 15K,L1_96,L0_19,3.170727569390408e-15,0.05924468798737186
Weight,0,70%,17C x 15K,L1_96,L0_2,7.747506340175884e-15,0.04303829563788168
Weight,0,70%,17C x 15K,L1_96,L0_20,7.83077306702277e-15,0.05134797910069103
Weight,0,70%,17C x 15K,L1_96,L0_21,1.94742370377791e-14,0.11348409806950781
Weight,0,70%,17C x 15K,L1_96,L0_22,4.4667973024085466e-15,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_23,1.0119682869458302e-14,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_24,6.820470114613878e-15,0.08575549483166012
Weight,0,70%,17C x 15K,L1_96,L0_3,6.0766206881150236e-15,0.1288132705550102
Weight,0,70%,17C x 15K,L1_96,L0_4,2.1072033007385472e-14,0.04046123230450334
Weight,0,70%,17C x 15K,L1_96,L0_5,4.548213657547725e-15,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_6,4.577819604871062e-15,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_7,5.5067062021407766e-15,0.11456503621787867
Weight,0,70%,17C x 15K,L1_96,L0_8,1.0499934255392418e-14,-1.0
Weight,0,70%,17C x 15K,L1_96,L0_9,7.889984961669445e-15,0.08313909959598366
Weight,0,70%,17C x 15K,L1_97,L0_0,1.2160642863060881e-14,-1.0
Weight,0,70%,17C x 15K,L1_97,L0_1,3.2085445411667022e-15,0.08417301917851043
Weight,0,70%,17C x 15K,L1_97,L0_10,5.780561214881649e-15,0.12147956792042065
Weight,0,70%,17C x 15K,L1_97,L0_11,8.639038558596231e-15,0.07443807904499719
Weight,0,70%,17C x 15K,L1_97,L0_12,6.459647631610702e-15,-1.0
Weight,0,70%,17C x 15K,L1_97,L0_13,4.1929422896676744e-15,0.11436251474702891
Weight,0,70%,17C x 15K,L1_97,L0_14,8.770761894538737e-15,-1.0
Weight,0,70%,17C x 15K,L1_97,L0_15,6.202445964239208e-15,0.0602876075090306
Weight,0,70%,17C x 15K,L1_97,L0_16,6.2690593457167175e-15,0.04729377897103227
Weight,0,70%,17C x 15K,L1_97,L0_17,2.5789555676188533e-15,0.13642247129152366
Weight,0,70%,17C x 15K,L1_97,L0_18,4.528784754616784e-15,0.07682161367864569
Weight,0,70%,17C x 15K,L1_97,L0_19,9.237055564881303e-15,0.04549525500390524
Weight,0,70%,17C x 15K,L1_97,L0_2,6.0285110237146e-15,-1.0
Weight,0,70%,17C x 15K,L1_97,L0_20,2.1723363848498896e-15,0.13311157790920053
Weight,0,70%,17C x 15K,L1_97,L0_21,3.574918139293004e-15,0.10796856488437209
Weight,0,70%,17C x 15K,L1_97,L0_22,3.8598753822801275e-15,0.10741354494680158
Weight,0,70%,17C x 15K,L1_97,L0_23,2.454703107446221e-14,-1.0
Weight,0,70%,17C x 15K,L1_97,L0_24,3.1030733538273125e-15,0.04358240218898827
Weight,0,70%,17C x 15K,L1_97,L0_3,5.43639207724785e-15,0.038078387985970116
Weight,0,70%,17C x 15K,L1_97,L0_4,7.654987754790455e-15,-1.0
Weight,0,70%,17C x 15K,L1_97,L0_5,3.3491727909525557e-15,-1.0
Weight,0,70%,17C x 15K,L1_97,L0_6,6.188383139260622e-14,0.09431497690355677
