Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,40%,25C x 6K,80%,24C x 5K,L1_8,0.071201801615437,0.07404675540838045,0.011863248518414946
Height,0,40%,25C x 6K,80%,24C x 5K,L1_80,0.10981825523583164,0.12559522594232303,1.8916292143789094e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_81,0.06163410222710459,0.03791875417031147,2.1851155144562523e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_82,0.08606258889886635,0.0556638320103116,0.010427412895574537
Height,0,40%,25C x 6K,80%,24C x 5K,L1_83,0.07201765565248876,0.09446728591830751,1.987328126136963e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_84,0.10111408151359806,0.10542903788867947,0.00783142215571212
Height,0,40%,25C x 6K,80%,24C x 5K,L1_85,0.060410666150730076,0.07064886498902528,1.900013711179464e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_86,0.09815839719675955,0.07274011141330988,1.976428280296242e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_87,0.09243848347475048,0.1114829041340565,2.1024270287680244e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_88,0.09310171010125977,0.11315799327617344,0.008329696567340259
Height,0,40%,25C x 6K,80%,24C x 5K,L1_89,0.08139609338647327,0.11212996637683095,1.970067627550994e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_9,0.06913882463007585,0.08178197947641569,0.01374877893464303
Height,0,40%,25C x 6K,80%,24C x 5K,L1_90,0.09737672935128891,0.1294158965394989,2.280973442532937e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_91,0.06263039990037335,0.10413584431723925,2.061314082387374e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_92,0.09857477456711189,0.11930327651605556,0.02270436099846757
Height,0,40%,25C x 6K,80%,24C x 5K,L1_93,0.10121814713996864,0.10800165594720357,2.0643209364124004e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_94,0.05589410281810371,0.0520411327066548,1.8997535026580675e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_95,0.09723342140226189,0.10120978708480101,2.053565650861344e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_96,0.06896657689889271,0.07138194704485655,0.008697554765256132
Height,0,40%,25C x 6K,80%,24C x 5K,L1_97,0.09496114473346845,0.09747592638257493,1.84297022087776e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_98,0.1165372535742419,0.14573619450767758,2.0701322600569226e-15
Height,0,40%,25C x 6K,80%,24C x 5K,L1_99,0.07961273412782896,0.0627109335930394,1.8298007784893027e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_0,0.06584149333224437,0.08016689402330919,1.6732564408113623e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_1,0.16646549779266148,0.20461912879360683,1.960757944896585e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_10,0.07146801556367602,0.06274517153463627,0.011983402642607187
Height,0,40%,25C x 6K,80%,20C x 6K,L1_11,0.13124500848520834,0.11731609914556683,0.031538938951884816
Height,0,40%,25C x 6K,80%,20C x 6K,L1_12,0.10795575484619449,0.1318720810968814,1.9925033845069605e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_13,0.10532548107653605,0.12006651697791353,1.9110292052519168e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_14,0.08525860729481076,0.11115445796885512,1.9153226458549592e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_15,0.10308948926355713,0.10760608396502361,1.6610844644215916e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_16,0.15078145640999055,0.18584319033544244,0.006995917632790768
Height,0,40%,25C x 6K,80%,20C x 6K,L1_17,0.09219173333391889,0.0789650616699759,1.898770492688347e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_18,0.10061073637891552,0.10041163635830896,2.109539395019529e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_19,0.06349807446812947,0.032208497059505285,0.011787887064761164
Height,0,40%,25C x 6K,80%,20C x 6K,L1_2,0.06834455259152679,0.053341579842113164,1.970342292101357e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_20,0.07346716436895126,0.09880714099181082,1.9871257417314325e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_21,0.10384379821026776,0.12131346983471698,1.819464717778274e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_22,0.11437637923426382,0.1180559270111941,2.0225141006413595e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_23,0.07747526747023263,0.08198437696760451,1.934245587772073e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_24,0.12271062567027131,0.1315587177594006,1.9068080447937064e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_25,0.08362436367075692,0.09029514041755182,1.8110223968618537e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_26,0.06705492466130145,0.06906752746859034,0.004171401088743591
Height,0,40%,25C x 6K,80%,20C x 6K,L1_27,0.049380846314692715,0.056718502711783525,0.013803249186723534
Height,0,40%,25C x 6K,80%,20C x 6K,L1_28,0.10077239448692832,0.07790369768485116,1.722233466949774e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_29,0.06612399055418858,0.045889339945009766,1.9550478134548283e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_3,0.10372897533981319,0.09292368550153803,1.904910690991857e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_30,0.1323297046754482,0.1890370323723591,1.950060483461395e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_31,0.10263946421525805,0.12190492827862154,1.804748480290404e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_32,0.11527401913299803,0.0903483978596398,1.7407733240992761e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_33,0.05820454464089148,0.07793978234999245,2.0448902264778393e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_34,0.12282770111035005,0.1268803778882597,1.8227751484115967e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_35,0.08837915410400986,0.08241345651943975,1.744799328166439e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_36,0.08438372197396138,0.08427589858226153,1.7699383625391362e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_37,0.13438829625643162,0.1235381399964105,2.1033522146218786e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_38,0.08793757032232251,0.09884869912224717,1.5931411282791667e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_39,0.0980887317569694,0.12278502971185783,0.020615367554736475
Height,0,40%,25C x 6K,80%,20C x 6K,L1_4,0.14535228647207266,0.16662312791101586,1.7399276464047375e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_40,0.10590070482382113,0.10686524825315982,0.01193947710810075
Height,0,40%,25C x 6K,80%,20C x 6K,L1_41,0.0818673452959542,0.08605330904376159,2.0431573100054833e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_42,0.09573067761769731,0.11964444249132361,0.020326271328762927
Height,0,40%,25C x 6K,80%,20C x 6K,L1_43,0.08033161673788355,0.0735006551597737,1.9968401931969025e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_44,0.0955726656481914,0.09072115920401995,1.9133421698865524e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_45,0.10050237206967119,0.10755330664326972,2.0550112537579918e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_46,0.07149584647727818,0.09344574106828864,1.8741374193294763e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_47,0.10005501035041472,0.1192250927996379,1.9931394497814855e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_48,0.11413121467144736,0.108750637372523,1.9752031318413335e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_49,0.10727545381446274,0.09169145094406343,1.9651670337313595e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_5,0.06659815694790801,0.06798648608672159,1.845630130207591e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_50,0.10003921889252433,0.11578043113113921,1.8009537726867048e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_51,0.0869739686799986,0.06528686081074565,1.914397460001105e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_52,0.10061363311963065,0.06124477622614957,1.7434838295304899e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_53,0.10708512639286152,0.11938113242837115,0.010076404206566476
Height,0,40%,25C x 6K,80%,20C x 6K,L1_54,0.11714527699769373,0.15430173599301233,1.877086449238637e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_55,0.08573437988601829,0.08557442498606854,1.842507627950833e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_56,0.08579771906420873,0.09638433961804128,1.7096278096910092e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_57,0.07594288946433617,0.07672600483114093,1.6856308016066635e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_58,0.11798215781309788,0.11851655927547818,2.0881444721491486e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_59,0.09397971835208933,0.12693073076276246,1.6997687979358745e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_6,0.07846858090202982,0.06595148159754897,2.2656934199153747e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_60,0.09687259494631492,0.08210252236896769,1.9201075914428617e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_61,0.10513545326850504,0.10262646021138554,0.010642654855445308
Height,0,40%,25C x 6K,80%,20C x 6K,L1_62,0.07852978666548358,0.11355472940129673,1.9131108734230886e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_63,0.09001636692451101,0.10234808949415292,1.9783172767063454e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_64,0.09941177274480945,0.09192081876269965,0.016992242656601916
Height,0,40%,25C x 6K,80%,20C x 6K,L1_65,0.0957489878631354,0.12287996537548082,1.943381798078884e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_66,0.11993355210116438,0.1174448287352213,1.8278058464919292e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_67,0.1293870333547892,0.12334513497780819,0.014756073433533433
Height,0,40%,25C x 6K,80%,20C x 6K,L1_68,0.07677901185992547,0.0995571250183858,1.898943965035945e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_69,0.12011520824436496,0.10551511659822269,2.100403184712718e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_7,0.168805682867806,0.17879973684194664,1.8156194140731924e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_70,0.08317705408785693,0.1060772457506579,1.7143982992499455e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_71,0.13568005521800897,0.09222277150432572,1.6790966765138174e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_72,0.06209772856898882,0.0925738163803149,1.945087609496928e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_73,0.13535277798317658,0.14980396659393028,1.8801511273795293e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_74,0.12554324269481637,0.11210817483831645,0.007332575933509869
Height,0,40%,25C x 6K,80%,20C x 6K,L1_75,0.0963753042252667,0.07475878855193346,1.799428661630742e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_76,0.09045605259954895,0.08199927265663053,1.874426539908806e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_77,0.08050437267239469,0.07658848529614704,1.8607800485644552e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_78,0.0901870622779019,0.08537769686263247,1.9690267934654077e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_79,0.11829299344182514,0.1141182602979071,1.7998334304418032e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_8,0.071201801615437,0.07404675540838045,0.01170667603164414
Height,0,40%,25C x 6K,80%,20C x 6K,L1_80,0.10981825523583164,0.12559522594232303,1.833169033238491e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_81,0.06163410222710459,0.03791875417031147,2.1615232751829675e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_82,0.08606258889886635,0.0556638320103116,0.016733760864490292
Height,0,40%,25C x 6K,80%,20C x 6K,L1_83,0.07201765565248876,0.09446728591830751,2.0006638128585347e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_84,0.10111408151359806,0.10542903788867947,0.007454193410537195
Height,0,40%,25C x 6K,80%,20C x 6K,L1_85,0.060410666150730076,0.07064886498902528,1.8332846814702226e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_86,0.09815839719675955,0.07274011141330988,1.837534753986366e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_87,0.09243848347475048,0.1114829041340565,1.8419872109080395e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_88,0.09310171010125977,0.11315799327617344,0.00980545392468429
Height,0,40%,25C x 6K,80%,20C x 6K,L1_89,0.08139609338647327,0.11212996637683095,1.946764508857039e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_9,0.06913882463007585,0.08178197947641569,0.02952476857785747
Height,0,40%,25C x 6K,80%,20C x 6K,L1_90,0.09737672935128891,0.1294158965394989,2.1796655915358915e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_91,0.06263039990037335,0.10413584431723925,2.0909200297107114e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_92,0.09857477456711189,0.11930327651605556,0.030267217903257815
Height,0,40%,25C x 6K,80%,20C x 6K,L1_93,0.10121814713996864,0.10800165594720357,2.0638583434854733e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_94,0.05589410281810371,0.0520411327066548,1.821170529196318e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_95,0.09723342140226189,0.10120978708480101,1.959196693768206e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_96,0.06896657689889271,0.07138194704485655,0.009739126685279959
Height,0,40%,25C x 6K,80%,20C x 6K,L1_97,0.09496114473346845,0.09747592638257493,1.7934727776965548e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_98,0.1165372535742419,0.14573619450767758,2.1356325273040137e-15
Height,0,40%,25C x 6K,80%,20C x 6K,L1_99,0.07961273412782896,0.0627109335930394,1.79857575592172e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_0,0.06584149333224437,0.08016689402330919,1.7002655596585405e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_1,0.16646549779266148,0.20461912879360683,1.9867314863959832e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_10,0.07146801556367602,0.06274517153463627,0.009355529985654993
Height,0,40%,25C x 6K,90%,22C x 6K,L1_11,0.13124500848520834,0.11731609914556683,0.029073591187645523
Height,0,40%,25C x 6K,90%,22C x 6K,L1_12,0.10795575484619449,0.1318720810968814,1.943415966874623e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_13,0.10532548107653605,0.12006651697791353,1.908563795220907e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_14,0.08525860729481076,0.11115445796885512,2.0241200340410893e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_15,0.10308948926355713,0.10760608396502361,1.88519759567328e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_16,0.15078145640999055,0.18584319033544244,0.009874009537610952
Height,0,40%,25C x 6K,90%,22C x 6K,L1_17,0.09219173333391889,0.0789650616699759,1.922336448272602e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_18,0.10061073637891552,0.10041163635830896,2.1018014769691113e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_19,0.06349807446812947,0.032208497059505285,0.015534387452934662
Height,0,40%,25C x 6K,90%,22C x 6K,L1_2,0.06834455259152679,0.053341579842113164,1.8938317875196193e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_20,0.07346716436895126,0.09880714099181082,1.954928222669742e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_21,0.10384379821026776,0.12131346983471698,1.7004758291707801e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_22,0.11437637923426382,0.1180559270111941,2.0463428931159137e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_23,0.07747526747023263,0.08198437696760451,1.8978663337857167e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_24,0.12271062567027131,0.1315587177594006,1.8682446162489614e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_25,0.08362436367075692,0.09029514041755182,1.8031136348327413e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_26,0.06705492466130145,0.06906752746859034,0.0058091579224689655
Height,0,40%,25C x 6K,90%,22C x 6K,L1_27,0.049380846314692715,0.056718502711783525,0.009628414148357913
Height,0,40%,25C x 6K,90%,22C x 6K,L1_28,0.10077239448692832,0.07790369768485116,1.854156558928907e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_29,0.06612399055418858,0.045889339945009766,1.9204045971289003e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_3,0.10372897533981319,0.09292368550153803,1.815844796706624e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_30,0.1323297046754482,0.1890370323723591,1.797173521111972e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_31,0.10263946421525805,0.12190492827862154,1.9114878556254892e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_32,0.11527401913299803,0.0903483978596398,1.6925972933840522e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_33,0.05820454464089148,0.07793978234999245,2.06850661389042e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_34,0.12282770111035005,0.1268803778882597,1.9666376061325853e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_35,0.08837915410400986,0.08241345651943975,1.864630609007343e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_36,0.08438372197396138,0.08427589858226153,1.7775658890956283e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_37,0.13438829625643162,0.1235381399964105,2.0929701574550477e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_38,0.08793757032232251,0.09884869912224717,1.6715374875488035e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_39,0.0980887317569694,0.12278502971185783,0.021451174864864444
Height,0,40%,25C x 6K,90%,22C x 6K,L1_4,0.14535228647207266,0.16662312791101586,1.8004326985516863e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_40,0.10590070482382113,0.10686524825315982,0.010929746706409156
Height,0,40%,25C x 6K,90%,22C x 6K,L1_41,0.0818673452959542,0.08605330904376159,2.066213362022557e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_42,0.09573067761769731,0.11964444249132361,0.02289937807939598
Height,0,40%,25C x 6K,90%,22C x 6K,L1_43,0.08033161673788355,0.0735006551597737,1.968490606209197e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_44,0.0955726656481914,0.09072115920401995,1.981001642187454e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_45,0.10050237206967119,0.10755330664326972,1.931378037298905e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_46,0.07149584647727818,0.09344574106828864,1.8376504022180975e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_47,0.10005501035041472,0.1192250927996379,1.8715563610667354e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_48,0.11413121467144736,0.108750637372523,1.984566367512141e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_49,0.10727545381446274,0.09169145094406343,2.02916650233484e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_5,0.06659815694790801,0.06798648608672159,1.7637406686658737e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_50,0.10003921889252433,0.11578043113113921,1.8930235640819484e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_51,0.0869739686799986,0.06528686081074565,1.9502103004888655e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_52,0.10061363311963065,0.06124477622614957,1.7627878849385379e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_53,0.10708512639286152,0.11938113242837115,0.012075314815460442
Height,0,40%,25C x 6K,90%,22C x 6K,L1_54,0.11714527699769373,0.15430173599301233,1.8648803040531275e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_55,0.08573437988601829,0.08557442498606854,1.794019478428378e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_56,0.08579771906420873,0.09638433961804128,1.8166234509941364e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_57,0.07594288946433617,0.07672600483114093,1.7643189098245325e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_58,0.11798215781309788,0.11851655927547818,2.1243528821568098e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_59,0.09397971835208933,0.12693073076276246,1.6251467764109388e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_6,0.07846858090202982,0.06595148159754897,2.1686408981722786e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_60,0.09687259494631492,0.08210252236896769,1.9920933589580932e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_61,0.10513545326850504,0.10262646021138554,0.007271324166747918
Height,0,40%,25C x 6K,90%,22C x 6K,L1_62,0.07852978666548358,0.11355472940129673,2.007495600729645e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_63,0.09001636692451101,0.10234808949415292,1.935399441720488e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_64,0.09941177274480945,0.09192081876269965,0.017790960364404036
Height,0,40%,25C x 6K,90%,22C x 6K,L1_65,0.0957489878631354,0.12287996537548082,1.8577574243260108e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_66,0.11993355210116438,0.1174448287352213,1.7976203438254813e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_67,0.1293870333547892,0.12334513497780819,0.01858178612217375
Height,0,40%,25C x 6K,90%,22C x 6K,L1_68,0.07677901185992547,0.0995571250183858,1.9481470309000142e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_69,0.12011520824436496,0.10551511659822269,2.125404229718008e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_7,0.168805682867806,0.17879973684194664,1.899732475706843e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_70,0.08317705408785693,0.1060772457506579,1.7622162147021365e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_71,0.13568005521800897,0.09222277150432572,1.6286622198186948e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_72,0.06209772856898882,0.0925738163803149,1.8623045025281922e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_73,0.13535277798317658,0.14980396659393028,1.8339181183758446e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_74,0.12554324269481637,0.11210817483831645,0.014361090929525063
Height,0,40%,25C x 6K,90%,22C x 6K,L1_75,0.0963753042252667,0.07475878855193346,1.8532629135018888e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_76,0.09045605259954895,0.08199927265663053,1.9159757955273535e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_77,0.08050437267239469,0.07658848529614704,1.929853583335168e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_78,0.0901870622779019,0.08537769686263247,1.8226161320929655e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_79,0.11829299344182514,0.1141182602979071,1.6791071899894296e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_8,0.071201801615437,0.07404675540838045,0.00893997211742835
Height,0,40%,25C x 6K,90%,22C x 6K,L1_80,0.10981825523583164,0.12559522594232303,1.8480061756958985e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_81,0.06163410222710459,0.03791875417031147,2.1370216202692468e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_82,0.08606258889886635,0.0556638320103116,0.013756246699557516
Height,0,40%,25C x 6K,90%,22C x 6K,L1_83,0.07201765565248876,0.09446728591830751,1.970179333229371e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_84,0.10111408151359806,0.10542903788867947,0.008431464887923415
Height,0,40%,25C x 6K,90%,22C x 6K,L1_85,0.060410666150730076,0.07064886498902528,1.8458771968844724e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_86,0.09815839719675955,0.07274011141330988,1.9578194284630363e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_87,0.09243848347475048,0.1114829041340565,1.9747986915763854e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_88,0.09310171010125977,0.11315799327617344,0.017015790737953205
Height,0,40%,25C x 6K,90%,22C x 6K,L1_89,0.08139609338647327,0.11212996637683095,2.0135934165845938e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_9,0.06913882463007585,0.08178197947641569,0.01974417718241564
Height,0,40%,25C x 6K,90%,22C x 6K,L1_90,0.09737672935128891,0.1294158965394989,2.2864049668709766e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_91,0.06263039990037335,0.10413584431723925,2.092707320564748e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_92,0.09857477456711189,0.11930327651605556,0.013042839055923343
Height,0,40%,25C x 6K,90%,22C x 6K,L1_93,0.10121814713996864,0.10800165594720357,2.110685363861235e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_94,0.05589410281810371,0.0520411327066548,1.7426611500638526e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_95,0.09723342140226189,0.10120978708480101,1.9957730754222866e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_96,0.06896657689889271,0.07138194704485655,0.013333170569277722
Height,0,40%,25C x 6K,90%,22C x 6K,L1_97,0.09496114473346845,0.09747592638257493,1.8264009833132782e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_98,0.1165372535742419,0.14573619450767758,2.051665340144479e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_99,0.07961273412782896,0.0627109335930394,1.7280079934296544e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_0,0.06584149333224437,0.08016689402330919,1.7540945547918814e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_1,0.16646549779266148,0.20461912879360683,2.103168228798669e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_10,0.07146801556367602,0.06274517153463627,0.01135123724206528
Height,0,40%,25C x 6K,90%,22C x 6K,L1_11,0.13124500848520834,0.11731609914556683,0.026762367903384838
Height,0,40%,25C x 6K,90%,22C x 6K,L1_12,0.10795575484619449,0.1318720810968814,1.987993103469421e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_13,0.10532548107653605,0.12006651697791353,1.866247055882685e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_14,0.08525860729481076,0.11115445796885512,2.0204403175768963e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_15,0.10308948926355713,0.10760608396502361,1.7758574493086814e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_16,0.15078145640999055,0.18584319033544244,0.013820900322687565
Height,0,40%,25C x 6K,90%,22C x 6K,L1_17,0.09219173333391889,0.0789650616699759,1.943310832118503e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_18,0.10061073637891552,0.10041163635830896,2.04292601354202e-15
Height,0,40%,25C x 6K,90%,22C x 6K,L1_19,0.06349807446812947,0.032208497059505285,0.015534387452934619
Height,0,40%,25C x 6K,90%,22C x 6K,L1_2,0.06834455259152679,0.053341579842113164,1.9621693789974933e-15
