Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Weight,0,60%,25C x 9K,L1_5,L0_2,6.350475700855896e-15,6.161737786669619e-15
Weight,0,60%,25C x 9K,L1_5,L0_20,1.9830433591513005e-14,2.4098007540058258e-14
Weight,0,60%,25C x 9K,L1_5,L0_21,2.2580085949167975e-14,4.361942905638393e-14
Weight,0,60%,25C x 9K,L1_5,L0_22,5.221748959153653e-15,5.581954651587593e-15
Weight,0,60%,25C x 9K,L1_5,L0_23,6.2119291192412145e-15,9.741821546979975e-15
Weight,0,60%,25C x 9K,L1_5,L0_24,3.5682105418525605e-15,5.307868342383257e-15
Weight,0,60%,25C x 9K,L1_5,L0_3,1.1610619872944502e-14,3.860337975207055e-15
Weight,0,60%,25C x 9K,L1_5,L0_4,5.9359924383291705e-15,1.516688009751811e-14
Weight,0,60%,25C x 9K,L1_5,L0_5,4.1929422896676744e-15,2.639863636330928e-15
Weight,0,60%,25C x 9K,L1_5,L0_6,4.4584706297238576e-15,9.134668330388093e-15
Weight,0,60%,25C x 9K,L1_5,L0_7,4.933090972751112e-15,3.213478865720592e-15
Weight,0,60%,25C x 9K,L1_5,L0_8,4.7591560322265044e-15,2.232781860635037e-15
Weight,0,60%,25C x 9K,L1_5,L0_9,4.496403249731884e-15,4.17258820088288e-15
Weight,0,60%,25C x 9K,L1_50,L0_0,4.155934855513502e-15,5.372245858047285e-15
Weight,0,60%,25C x 9K,L1_50,L0_1,2.3249920507358486e-15,3.6328964528012066e-15
Weight,0,60%,25C x 9K,L1_50,L0_10,0.22193480220321662,0.3698913370053602
Weight,0,60%,25C x 9K,L1_50,L0_11,5.861977570020826e-15,3.984467077265839e-15
Weight,0,60%,25C x 9K,L1_50,L0_12,3.621621521195569e-13,1.3779101316736665e-14
Weight,0,60%,25C x 9K,L1_50,L0_13,3.59342185637009e-15,8.209482476533796e-15
Weight,0,60%,25C x 9K,L1_50,L0_14,5.380880926016592e-15,4.2681907391144905e-15
Weight,0,60%,25C x 9K,L1_50,L0_15,7.160013322978405e-15,1.6264767310758543e-14
Weight,0,60%,25C x 9K,L1_50,L0_16,2.9902006796570883e-15,1.0966536321019601e-14
Weight,0,60%,25C x 9K,L1_50,L0_17,0.12980021102312816,0.2163336850385467
Weight,0,60%,25C x 9K,L1_50,L0_18,1.9103237510383526e-14,7.35707790984937e-14
Weight,0,60%,25C x 9K,L1_50,L0_19,3.930189507173054e-15,8.055284834224747e-15
Weight,0,60%,25C x 9K,L1_50,L0_2,3.219646771412954e-15,4.810966440042345e-15
Weight,0,60%,25C x 9K,L1_50,L0_20,3.4601950934150713e-15,3.749315672744539e-15
Weight,0,60%,25C x 9K,L1_50,L0_21,2.1181204938140278e-14,3.350252174448719e-14
Weight,0,60%,25C x 9K,L1_50,L0_22,5.151434834260726e-15,5.6991448597424705e-15
Weight,0,60%,25C x 9K,L1_50,L0_23,3.353798720221827e-15,3.524958103184872e-15
Weight,0,60%,25C x 9K,L1_50,L0_24,6.6539366609201045e-15,4.860309685581241e-15
Weight,0,60%,25C x 9K,L1_50,L0_3,1.5197102835410684e-14,2.09277040141842e-14
Weight,0,60%,25C x 9K,L1_50,L0_4,3.101222982119604e-15,6.155569880977257e-15
Weight,0,60%,25C x 9K,L1_50,L0_5,6.668739634581774e-15,1.9814397036712864e-14
Weight,0,60%,25C x 9K,L1_50,L0_6,7.22107558933279e-15,8.894120008385977e-15
Weight,0,60%,25C x 9K,L1_50,L0_7,2.6315986427031627e-14,6.028202628429981e-14
Weight,0,60%,25C x 9K,L1_50,L0_8,3.726648619325109e-15,5.353742140970199e-15
Weight,0,60%,25C x 9K,L1_50,L0_9,3.937590994003889e-15,3.3553406966449175e-15
Weight,0,60%,25C x 9K,L1_51,L0_0,3.543461820261958e-15,2.901999628256312e-15
Weight,0,60%,25C x 9K,L1_51,L0_1,2.690440463008296e-15,2.9821824022570177e-15
Weight,0,60%,25C x 9K,L1_51,L0_10,9.444297196144665e-15,3.885780586188048e-15
Weight,0,60%,25C x 9K,L1_51,L0_11,7.263634138610086e-15,1.1597204678063614e-14
Weight,0,60%,25C x 9K,L1_51,L0_12,2.0495757868665976e-15,1.942890293094024e-15
Weight,0,60%,25C x 9K,L1_51,L0_13,4.206357484548562e-15,2.6864313243082608e-14
Weight,0,60%,25C x 9K,L1_51,L0_14,2.2523649612082865e-15,4.107825191113079e-15
Weight,0,60%,25C x 9K,L1_51,L0_15,4.530635126324493e-15,5.227300074276779e-15
Weight,0,60%,25C x 9K,L1_51,L0_16,3.80436423104887e-15,3.947459643111668e-15
Weight,0,60%,25C x 9K,L1_51,L0_17,4.7945443911364314e-15,1.011054665915149e-14
Weight,0,60%,25C x 9K,L1_51,L0_18,2.2111941907117702e-15,2.7794125026206175e-15
Weight,0,60%,25C x 9K,L1_51,L0_19,7.355227538141662e-15,1.619692034814256e-14
Weight,0,60%,25C x 9K,L1_51,L0_2,7.83077306702277e-15,9.19017948161935e-15
Weight,0,60%,25C x 9K,L1_51,L0_20,5.615878132895584e-15,4.767791100195811e-15
Weight,0,60%,25C x 9K,L1_51,L0_21,5.945244296867713e-15,6.388408320863921e-15
Weight,0,60%,25C x 9K,L1_51,L0_22,2.0261570199409107e-15,4.403884664346454e-15
Weight,0,60%,25C x 9K,L1_51,L0_23,4.1004237042822445e-15,2.639863636330928e-15
Weight,0,60%,25C x 9K,L1_51,L0_24,3.7562545666484466e-15,3.194975148643506e-15
Weight,0,60%,25C x 9K,L1_51,L0_3,1.6319353276135948e-14,1.3454515279676116e-13
Weight,0,60%,25C x 9K,L1_51,L0_4,5.543713636294948e-15,6.772360450213455e-15
Weight,0,60%,25C x 9K,L1_51,L0_5,9.751458899624291e-15,1.949058198786386e-15
Weight,0,60%,25C x 9K,L1_51,L0_6,1.4348707407426295e-14,1.282924384011292e-14
Weight,0,60%,25C x 9K,L1_51,L0_7,4.255854927729767e-15,5.5141076889716106e-15
Weight,0,60%,25C x 9K,L1_51,L0_8,3.560115165631336e-15,5.008339422197929e-15
Weight,0,60%,25C x 9K,L1_51,L0_9,9.988306478210992e-15,1.0423760620091747e-14
Weight,0,60%,25C x 9K,L1_52,L0_0,4.96269692007445e-15,2.413501497421243e-14
Weight,0,60%,25C x 9K,L1_52,L0_1,1.1382746597140188e-13,2.0413300679441212e-13
Weight,0,60%,25C x 9K,L1_52,L0_10,2.786659791809143e-15,5.834838784974434e-15
Weight,0,60%,25C x 9K,L1_52,L0_11,2.1344037648418636e-15,3.6575680755706544e-15
Weight,0,60%,25C x 9K,L1_52,L0_12,6.202445964239208e-15,9.079157179156835e-15
Weight,0,60%,25C x 9K,L1_52,L0_13,3.8635761256955444e-15,1.7671049808617074e-15
Weight,0,60%,25C x 9K,L1_52,L0_14,4.3613261150691564e-15,3.191891195797325e-15
Weight,0,60%,25C x 9K,L1_52,L0_15,5.477100254817439e-15,4.625929269271485e-15
Weight,0,60%,25C x 9K,L1_52,L0_16,2.9585130641625787e-15,1.0362081563168127e-14
Weight,0,60%,25C x 9K,L1_52,L0_17,4.531560312178348e-15,5.245803791353865e-15
Weight,0,60%,25C x 9K,L1_52,L0_18,4.1207777930670394e-15,2.4363227484829822e-15
Weight,0,60%,25C x 9K,L1_52,L0_19,1.5965007094109752e-14,2.1637013168805828e-14
Weight,0,60%,25C x 9K,L1_52,L0_2,5.319818659662208e-15,7.53409680322016e-15
Weight,0,60%,25C x 9K,L1_52,L0_20,3.778459027140949e-15,5.2411778620845934e-15
Weight,0,60%,25C x 9K,L1_52,L0_21,3.9757549104753785e-15,5.145575323852982e-15
Weight,0,60%,25C x 9K,L1_52,L0_22,5.177340038168647e-15,2.7015426932545477e-14
Weight,0,60%,25C x 9K,L1_52,L0_23,5.902685747590415e-15,8.203314570841434e-15
Weight,0,60%,25C x 9K,L1_52,L0_24,4.248453440898932e-15,5.8471745963591575e-15
Weight,0,60%,25C x 9K,L1_52,L0_3,1.2105131711829623e-14,1.4087496601354764e-14
Weight,0,60%,25C x 9K,L1_52,L0_4,3.970897684742643e-15,3.9042843032651336e-15
Weight,0,60%,25C x 9K,L1_52,L0_5,4.918287999089443e-15,3.007470815595702e-14
Weight,0,60%,25C x 9K,L1_52,L0_6,3.6156263168625935e-15,3.888864539034229e-15
Weight,0,60%,25C x 9K,L1_52,L0_7,5.0404125317982105e-15,7.438494264988549e-15
Weight,0,60%,25C x 9K,L1_52,L0_8,3.334369817290887e-15,4.181840059421423e-15
Weight,0,60%,25C x 9K,L1_52,L0_9,5.021908814721125e-15,7.990521824454947e-15
Weight,0,60%,25C x 9K,L1_53,L0_0,1.0886199349376586e-14,0.007665422578917978
Weight,0,60%,25C x 9K,L1_53,L0_1,7.689219631383064e-15,1.2138438402568378e-14
Weight,0,60%,25C x 9K,L1_53,L0_10,8.104628079763643e-15,2.3808115972517244e-15
Weight,0,60%,25C x 9K,L1_53,L0_11,6.720550042397614e-15,0.0039751263767643
Weight,0,60%,25C x 9K,L1_53,L0_12,4.714747111241498e-15,0.009870168594282247
Weight,0,60%,25C x 9K,L1_53,L0_13,1.0662766965670775e-14,1.904803475443689e-14
Weight,0,60%,25C x 9K,L1_53,L0_14,1.4529118648927883e-14,0.011621009879471171
Weight,0,60%,25C x 9K,L1_53,L0_15,6.6058269965196814e-15,0.007367860419604022
Weight,0,60%,25C x 9K,L1_53,L0_16,4.933090972751112e-15,0.005776754764212401
Weight,0,60%,25C x 9K,L1_53,L0_17,5.713947833404139e-15,0.003699564157942962
Weight,0,60%,25C x 9K,L1_53,L0_18,1.583992196666865e-13,0.00409155133980547
Weight,0,60%,25C x 9K,L1_53,L0_19,5.80461604708186e-15,2.6521994477156518e-15
Weight,0,60%,25C x 9K,L1_53,L0_2,2.905083581102493e-15,0.006540973867621936
Weight,0,60%,25C x 9K,L1_53,L0_20,2.914335439641036e-15,0.0038642380519060054
Weight,0,60%,25C x 9K,L1_53,L0_21,4.500103993147301e-15,0.005110963365970435
Weight,0,60%,25C x 9K,L1_53,L0_22,5.728750807065808e-15,0.005418082801535983
Weight,0,60%,25C x 9K,L1_53,L0_23,6.3689794179329814e-15,0.005230512226627194
Weight,0,60%,25C x 9K,L1_53,L0_24,4.459395815577712e-15,0.01942154813267386
Weight,0,60%,25C x 9K,L1_53,L0_3,3.978299171573478e-15,0.03646275245808355
Weight,0,60%,25C x 9K,L1_53,L0_4,6.209847451070042e-15,0.0034986535102842034
Weight,0,60%,25C x 9K,L1_53,L0_5,2.7514449052468136e-15,0.008757092611701971
Weight,0,60%,25C x 9K,L1_53,L0_6,1.0258460747536447e-14,1.8972477909705453e-14
Weight,0,60%,25C x 9K,L1_53,L0_7,1.0243657773874778e-14,0.003582545050606894
Weight,0,60%,25C x 9K,L1_53,L0_8,5.8027656753741514e-15,2.55351295663786e-15
Weight,0,60%,25C x 9K,L1_53,L0_9,6.3097675232863066e-15,0.0062113574034969865
Weight,0,60%,25C x 9K,L1_54,L0_0,1.164994027173331e-14,5.674473236973023e-15
Weight,0,60%,25C x 9K,L1_54,L0_1,3.6977828206848547e-14,6.118562446823085e-15
Weight,0,60%,25C x 9K,L1_54,L0_10,6.639133687258436e-15,3.4201037064147185e-15
Weight,0,60%,25C x 9K,L1_54,L0_11,3.2950494185020792e-15,2.8996866636216764e-15
Weight,0,60%,25C x 9K,L1_54,L0_12,4.973799150320701e-15,9.751458899624291e-15
Weight,0,60%,25C x 9K,L1_54,L0_13,5.684977951355326e-15,7.815892994539948e-15
Weight,0,60%,25C x 9K,L1_54,L0_14,1.59088020534881e-14,7.940885603395663e-13
Weight,0,60%,25C x 9K,L1_54,L0_15,2.049286666287268e-15,3.9351238317269436e-15
Weight,0,60%,25C x 9K,L1_54,L0_16,4.4741987892393805e-15,5.4832681605098006e-15
Weight,0,60%,25C x 9K,L1_54,L0_17,9.795867820609298e-15,2.578184579407308e-14
Weight,0,60%,25C x 9K,L1_54,L0_18,5.484501741648273e-15,2.7262143160239957e-15
Weight,0,60%,25C x 9K,L1_54,L0_19,7.281212669833318e-15,9.695947748393033e-15
Weight,0,60%,25C x 9K,L1_54,L0_2,3.3797779389980555e-13,5.331722717648467e-13
Weight,0,60%,25C x 9K,L1_54,L0_20,5.6427085226573584e-15,3.534209961723415e-15
Weight,0,60%,25C x 9K,L1_54,L0_21,9.13528512095733e-15,1.7045007380842333e-14
Weight,0,60%,25C x 9K,L1_54,L0_22,1.1129985821867194e-14,7.354456549930117e-15
Weight,0,60%,25C x 9K,L1_54,L0_23,6.15988741496191e-15,8.647403780691497e-15
Weight,0,60%,25C x 9K,L1_54,L0_24,6.84452494681409e-15,2.0138212085561868e-15
Weight,0,60%,25C x 9K,L1_54,L0_3,4.788761979549842e-15,9.39988827515966e-15
Weight,0,60%,25C x 9K,L1_54,L0_4,3.75070345152532e-15,1.554312234475219e-14
Weight,0,60%,25C x 9K,L1_54,L0_5,0.08883820439177456,0.148063673986287
Weight,0,60%,25C x 9K,L1_54,L0_6,1.8222460577514235e-14,2.3780360396901618e-14
Weight,0,60%,25C x 9K,L1_54,L0_7,6.335672727194227e-15,1.1355114379638406e-14
Weight,0,60%,25C x 9K,L1_54,L0_8,4.69994413757983e-15,7.66053886991358e-15
Weight,0,60%,25C x 9K,L1_54,L0_9,5.138852306648308e-14,7.769094010099152e-14
Weight,0,60%,25C x 9K,L1_55,L0_0,2.909709510371764e-14,0.007840251829391307
Weight,0,60%,25C x 9K,L1_55,L0_1,3.0198066269804257e-15,0.004283313052800029
Weight,0,60%,25C x 9K,L1_55,L0_10,8.42289201348952e-15,0.020477463772163442
Weight,0,60%,25C x 9K,L1_55,L0_11,4.1374311384364166e-15,5.329070518200751e-15
Weight,0,60%,25C x 9K,L1_55,L0_12,4.861851662004331e-15,0.012611723911390479
Weight,0,60%,25C x 9K,L1_55,L0_13,9.83414738531252e-15,3.71635592670098e-15
Weight,0,60%,25C x 9K,L1_55,L0_14,3.622102617839573e-15,4.9343245538895844e-15
Weight,0,60%,25C x 9K,L1_55,L0_15,2.595377616524767e-15,0.0056668799707892716
Weight,0,60%,25C x 9K,L1_55,L0_16,1.858513343222512e-14,2.3174363662627053e-14
Weight,0,60%,25C x 9K,L1_55,L0_17,4.8516746176119344e-15,4.767791100195811e-15
Weight,0,60%,25C x 9K,L1_55,L0_18,3.5616047148560406e-13,0.011001810229929805
Weight,0,60%,25C x 9K,L1_55,L0_19,2.8010001725438847e-15,0.01034914250599598
Weight,0,60%,25C x 9K,L1_55,L0_2,3.82804898890754e-14,0.007837436390082423
Weight,0,60%,25C x 9K,L1_55,L0_20,2.3037127760972e-15,0.015901493619136103
Weight,0,60%,25C x 9K,L1_55,L0_21,2.1427304375265522e-15,0.0035791728098280174
Weight,0,60%,25C x 9K,L1_55,L0_22,1.646830819860649e-14,0.013567361382350053
Weight,0,60%,25C x 9K,L1_55,L0_23,2.9976021664879227e-15,0.005512044205259587
Weight,0,60%,25C x 9K,L1_55,L0_24,1.0339877102675625e-14,0.00732252976961947
Weight,0,60%,25C x 9K,L1_55,L0_3,7.636484037713368e-15,1.915134717478395e-14
Weight,0,60%,25C x 9K,L1_55,L0_4,8.693046282814975e-15,7.197945942986431e-15
Weight,0,60%,25C x 9K,L1_55,L0_5,1.6248113965389165e-14,0.036307644454209004
Weight,0,60%,25C x 9K,L1_55,L0_6,1.2589929099249276e-14,6.1802415037467045e-15
Weight,0,60%,25C x 9K,L1_55,L0_7,7.596238453070707e-15,0.014682671059604739
Weight,0,60%,25C x 9K,L1_55,L0_8,4.115226677943914e-15,0.0034694265205561393
Weight,0,60%,25C x 9K,L1_55,L0_9,8.748557434046233e-15,1.3846948279352648e-14
Weight,0,60%,25C x 9K,L1_56,L0_0,1.0626684717370457e-14,2.1600005734651655e-14
Weight,0,60%,25C x 9K,L1_56,L0_1,4.685141163918161e-15,7.364479396680205e-15
Weight,0,60%,25C x 9K,L1_56,L0_10,4.379829832146243e-15,5.0330110449673766e-15
Weight,0,60%,25C x 9K,L1_56,L0_11,2.9513428737952077e-15,4.4486019806160785e-15
Weight,0,60%,25C x 9K,L1_56,L0_12,6.608787591252015e-14,1.0781499150248743e-14
Weight,0,60%,25C x 9K,L1_56,L0_13,4.387231318977077e-15,4.524158825347513e-15
Weight,0,60%,25C x 9K,L1_56,L0_14,1.2205051784045888e-14,2.390680246359504e-14
Weight,0,60%,25C x 9K,L1_56,L0_15,4.804721435528828e-15,2.797145231486158e-15
Weight,0,60%,25C x 9K,L1_56,L0_16,3.293661639721298e-15,2.306796728943381e-15
Weight,0,60%,25C x 9K,L1_56,L0_17,4.2258789060648874e-14,6.012474468914459e-14
Weight,0,60%,25C x 9K,L1_56,L0_18,5.693593744619344e-15,6.6382085014045816e-15
Weight,0,60%,25C x 9K,L1_56,L0_19,1.049160758270773e-14,1.1774531966719021e-14
Weight,0,60%,25C x 9K,L1_56,L0_2,2.8255175976710233e-15,4.527242778193694e-15
Weight,0,60%,25C x 9K,L1_56,L0_20,3.530509218307998e-15,2.7632217501781674e-15
Weight,0,60%,25C x 9K,L1_56,L0_21,8.948397578478761e-15,3.6020569243393966e-15
Weight,0,60%,25C x 9K,L1_56,L0_22,6.494804694057166e-15,2.960594732333751e-15
Weight,0,60%,25C x 9K,L1_56,L0_23,4.664902723365098e-15,5.612794180049403e-15
Weight,0,60%,25C x 9K,L1_56,L0_24,4.616677410732943e-15,5.2427198385076836e-15
Weight,0,60%,25C x 9K,L1_56,L0_3,1.5550523831583026e-14,4.144832625267251e-15
Weight,0,60%,25C x 9K,L1_56,L0_4,4.596323321948148e-15,4.7862948172728974e-15
Weight,0,60%,25C x 9K,L1_56,L0_5,7.60363993990154e-15,2.221062839819549e-14
Weight,0,60%,25C x 9K,L1_56,L0_6,3.723410468836619e-15,2.9282132274488504e-15
Weight,0,60%,25C x 9K,L1_56,L0_7,7.688294445529209e-15,5.723816482511918e-15
Weight,0,60%,25C x 9K,L1_56,L0_8,3.219646771412954e-15,4.255854927729767e-15
Weight,0,60%,25C x 9K,L1_56,L0_9,3.732199734448235e-15,9.450773497121645e-15
Weight,0,60%,25C x 9K,L1_57,L0_0,5.321669031369917e-15,6.5749874680578714e-15
Weight,0,60%,25C x 9K,L1_57,L0_1,2.5960715059151577e-15,6.019875955745293e-15
Weight,0,60%,25C x 9K,L1_57,L0_10,9.995707965041826e-15,6.056883389899465e-15
Weight,0,60%,25C x 9K,L1_57,L0_11,2.9939014230725053e-15,3.2689900169518496e-15
Weight,0,60%,25C x 9K,L1_57,L0_12,2.706168622523819e-15,3.0006861193341037e-15
Weight,0,60%,25C x 9K,L1_57,L0_13,9.35918009759007e-15,4.3021142204224816e-14
Weight,0,60%,25C x 9K,L1_57,L0_14,1.0022075761876673e-14,7.112366251504909e-15
Weight,0,60%,25C x 9K,L1_57,L0_15,0.05789677989921106,0.09649463316535005
Weight,0,60%,25C x 9K,L1_57,L0_16,1.57170572852768e-14,2.596996691769012e-14
Weight,0,60%,25C x 9K,L1_57,L0_17,3.0124051401495914e-15,6.029127814283836e-15
Weight,0,60%,25C x 9K,L1_57,L0_18,1.4233059175694506e-14,8.413023364381741e-15
Weight,0,60%,25C x 9K,L1_57,L0_19,5.149584462553018e-15,2.9976021664879227e-15
Weight,0,60%,25C x 9K,L1_57,L0_2,6.289876027428439e-15,1.1225588360098805e-14
Weight,0,60%,25C x 9K,L1_57,L0_20,1.5657845390630124e-14,1.509903313490213e-14
Weight,0,60%,25C x 9K,L1_57,L0_21,7.745655968468175e-15,6.615078855058225e-15
Weight,0,60%,25C x 9K,L1_57,L0_22,3.682239698340102e-15,4.212679587883233e-15
Weight,0,60%,25C x 9K,L1_57,L0_23,3.624878175401136e-15,2.565848768022584e-15
Weight,0,60%,25C x 9K,L1_57,L0_24,4.4334906116697914e-15,7.0503017004755166e-15
Weight,0,60%,25C x 9K,L1_57,L0_3,5.8652157205093165e-15,8.981241676290589e-15
Weight,0,60%,25C x 9K,L1_57,L0_4,8.532989130098182e-15,9.806970050855549e-15
Weight,0,60%,25C x 9K,L1_57,L0_5,8.530213572536619e-15,2.1845642578849974e-13
Weight,0,60%,25C x 9K,L1_57,L0_6,3.319566843629218e-15,3.867276869110962e-15
Weight,0,60%,25C x 9K,L1_57,L0_7,4.72584934148775e-15,7.968934154531678e-15
Weight,0,60%,25C x 9K,L1_57,L0_8,4.6772770841603994e-15,3.885009597976503e-15
Weight,0,60%,25C x 9K,L1_57,L0_9,4.249841219679714e-15,4.5472884716938706e-15
Weight,0,60%,25C x 9K,L1_58,L0_0,7.671641100159831e-15,1.4334212829049244e-14
Weight,0,60%,25C x 9K,L1_58,L0_1,6.013708050052931e-15,7.500173321912169e-15
Weight,0,60%,25C x 9K,L1_58,L0_10,6.0396132539608514e-15,2.2993952421125465e-14
Weight,0,60%,25C x 9K,L1_58,L0_11,6.451552255389477e-15,5.177764081684997e-15
Weight,0,60%,25C x 9K,L1_58,L0_12,7.338574192772284e-15,1.940423130817079e-14
Weight,0,60%,25C x 9K,L1_58,L0_13,1.805962786723588e-15,4.243519116345043e-15
Weight,0,60%,25C x 9K,L1_58,L0_14,5.80461604708186e-15,3.54962972595432e-15
Weight,0,60%,25C x 9K,L1_58,L0_15,1.6458131154214092e-14,1.1812310389084738e-14
Weight,0,60%,25C x 9K,L1_58,L0_16,8.209174081249178e-15,1.3994978015969335e-14
Weight,0,60%,25C x 9K,L1_58,L0_17,4.1531592979519395e-15,4.323701890345748e-15
Weight,0,60%,25C x 9K,L1_58,L0_18,3.641531520770513e-15,7.47550169914272e-15
Weight,0,60%,25C x 9K,L1_58,L0_19,9.20189850243484e-15,1.2588695518110802e-14
Weight,0,60%,25C x 9K,L1_58,L0_2,1.7356486618306613e-15,3.0962886575657144e-15
Weight,0,60%,25C x 9K,L1_58,L0_20,6.5059069243034175e-15,1.03990889973223e-14
Weight,0,60%,25C x 9K,L1_58,L0_21,2.422599158317477e-15,5.897288830109599e-15
Weight,0,60%,25C x 9K,L1_58,L0_22,5.893433889051873e-15,1.0044434420011486e-14
Weight,0,60%,25C x 9K,L1_58,L0_23,1.0047518372857667e-14,4.650600892040933e-15
Weight,0,60%,25C x 9K,L1_58,L0_24,5.972999872483342e-15,1.0503943394092454e-14
Weight,0,60%,25C x 9K,L1_58,L0_3,9.773663360116795e-15,1.859006775677901e-14
Weight,0,60%,25C x 9K,L1_58,L0_4,8.37293197738139e-15,3.947459643111668e-15
Weight,0,60%,25C x 9K,L1_58,L0_5,6.3856327633023586e-15,6.537980033903699e-15
Weight,0,60%,25C x 9K,L1_58,L0_6,6.0803214315304405e-15,2.2278475360811474e-14
Weight,0,60%,25C x 9K,L1_58,L0_7,5.066317735706131e-15,6.217248937900877e-15
Weight,0,60%,25C x 9K,L1_58,L0_8,4.0327000997801104e-14,9.930328164702789e-15
Weight,0,60%,25C x 9K,L1_58,L0_9,2.2222964209580216e-15,3.148715855950791e-15
Weight,0,60%,25C x 9K,L1_59,L0_0,1.050270981295398e-14,9.695947748393033e-15
Weight,0,60%,25C x 9K,L1_59,L0_1,6.013708050052931e-15,1.3446034409349118e-14
Weight,0,60%,25C x 9K,L1_59,L0_10,6.283862319378386e-15,1.2422162064417029e-14
Weight,0,60%,25C x 9K,L1_59,L0_11,8.078722875855722e-15,1.4735126699052773e-14
Weight,0,60%,25C x 9K,L1_59,L0_12,3.06184475921493e-14,1.784375116800321e-14
Weight,0,60%,25C x 9K,L1_59,L0_13,2.448596880810783e-14,2.220446049250313e-15
Weight,0,60%,25C x 9K,L1_59,L0_14,3.079018521627101e-15,6.093890824053637e-15
Weight,0,60%,25C x 9K,L1_59,L0_15,8.230453355887828e-15,4.243519116345043e-15
Weight,0,60%,25C x 9K,L1_59,L0_16,3.049412574303763e-15,5.6991448597424705e-15
Weight,0,60%,25C x 9K,L1_59,L0_17,3.4046839421838135e-15,4.564250212347866e-15
Weight,0,60%,25C x 9K,L1_59,L0_18,1.7974510768681285e-14,1.111456605763629e-14
Weight,0,60%,25C x 9K,L1_59,L0_19,1.0090308218598428e-14,5.243008959087013e-15
Weight,0,60%,25C x 9K,L1_59,L0_2,5.038562160090502e-15,5.9088536532827775e-15
Weight,0,60%,25C x 9K,L1_59,L0_20,3.2344497450746227e-15,6.019875955745293e-15
Weight,0,60%,25C x 9K,L1_59,L0_21,3.385312863368739e-15,3.3171767801734277e-15
Weight,0,60%,25C x 9K,L1_59,L0_22,5.4659980245711875e-15,6.0322117671300175e-15
Weight,0,60%,25C x 9K,L1_59,L0_23,1.0413891970983968e-14,9.720619371162482e-15
Weight,0,60%,25C x 9K,L1_59,L0_24,5.742628594873622e-14,1.3027850403406975e-13
Weight,0,60%,25C x 9K,L1_59,L0_3,8.271161533457416e-15,2.098321516541546e-14
Weight,0,60%,25C x 9K,L1_59,L0_4,4.500103993147301e-15,6.994405055138486e-15
Weight,0,60%,25C x 9K,L1_59,L0_5,7.116529587847253e-15,8.005941588685851e-15
Weight,0,60%,25C x 9K,L1_59,L0_6,2.7348493839933024e-14,3.243084813043929e-14
Weight,0,60%,25C x 9K,L1_59,L0_7,3.3750779948604757e-15,2.4671622769447922e-15
Weight,0,60%,25C x 9K,L1_59,L0_8,6.998105798553903e-15,3.500286480415424e-15
Weight,0,60%,25C x 9K,L1_59,L0_9,5.362377208939506e-15,7.78389698376082e-15
Weight,0,60%,25C x 9K,L1_6,L0_0,2.6317836798739337e-14,0.0185050325252538
Weight,0,60%,25C x 9K,L1_6,L0_1,2.2611542268199022e-15,0.00529713455317033
Weight,0,60%,25C x 9K,L1_6,L0_10,3.648933007601348e-15,3.521874150338691e-15
Weight,0,60%,25C x 9K,L1_6,L0_11,3.692578650256924e-14,0.0061701513163759415
Weight,0,60%,25C x 9K,L1_6,L0_12,5.654735938757464e-15,0.004788388937724597
Weight,0,60%,25C x 9K,L1_6,L0_13,3.9042843032651336e-15,0.0054316287471201
Weight,0,60%,25C x 9K,L1_6,L0_14,3.2464771611747286e-15,0.0033660712996149253
Weight,0,60%,25C x 9K,L1_6,L0_15,2.2900200254601564e-14,0.01217139299950191
Weight,0,60%,25C x 9K,L1_6,L0_16,4.792462722965259e-15,0.013671470418675844
Weight,0,60%,25C x 9K,L1_6,L0_17,3.4453921197534026e-15,2.1217595581725213e-15
Weight,0,60%,25C x 9K,L1_6,L0_18,5.97670061589876e-15,0.05932669283036243
Weight,0,60%,25C x 9K,L1_6,L0_19,5.443793564078684e-15,4.9713319880437566e-15
Weight,0,60%,25C x 9K,L1_6,L0_2,4.307665335545607e-15,5.427757009278543e-15
Weight,0,60%,25C x 9K,L1_6,L0_20,4.263557099963104e-14,0.004211919127938834
Weight,0,60%,25C x 9K,L1_6,L0_21,1.6774729753403033e-13,2.659354218318792e-13
Weight,0,60%,25C x 9K,L1_6,L0_22,3.833970178372207e-15,0.006814325817767395
Weight,0,60%,25C x 9K,L1_6,L0_23,4.737182868197465e-15,0.004230286391206123
Weight,0,60%,25C x 9K,L1_6,L0_24,5.480800998232856e-15,1.6529987255530108e-14
Weight,0,60%,25C x 9K,L1_6,L0_3,3.782159770556367e-15,0.004103633045760508
Weight,0,60%,25C x 9K,L1_6,L0_4,3.4731476953690316e-15,8.453114751382094e-15
Weight,0,60%,25C x 9K,L1_6,L0_5,2.485049203452642e-15,0.01285402472342719
Weight,0,60%,25C x 9K,L1_6,L0_6,3.848773152033876e-15,0.004144127169661788
Weight,0,60%,25C x 9K,L1_6,L0_7,8.30446822419617e-15,0.005622731904260244
Weight,0,60%,25C x 9K,L1_6,L0_8,7.076284003204591e-15,6.3914922737101024e-15
Weight,0,60%,25C x 9K,L1_6,L0_9,6.1728400169158705e-15,2.7385501274087196e-15
