Universe,Sim_ID,L1_Budget_Pct,L1_C,L1_K,L1_Label,L2_Budget_Pct,L2_C,L2_K,L2_Label,V1_MAE_Acc,V1_RMSE_Acc,V1_P90_Acc,V2_MAE_Acc,V2_RMSE_Acc,V2_P90_Acc,V3_MAE_Acc,V3_RMSE_Acc,V3_P90_Acc
Utopia,0,20%,5,15,5C x 15K,20%,1,13,1C x 13K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,51.0,57.99999999999999,49.0
Utopia,0,20%,5,15,5C x 15K,20%,1,15,1C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,52.0,59.0,53.0
Utopia,0,20%,5,15,5C x 15K,40%,5,6,5C x 6K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,45.0,52.0,56.00000000000001
Utopia,0,20%,5,15,5C x 15K,40%,4,8,4C x 8K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,49.0,54.0,59.0
Utopia,0,20%,5,15,5C x 15K,40%,3,10,3C x 10K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,63.0,55.00000000000001
Utopia,0,20%,5,15,5C x 15K,40%,3,11,3C x 11K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,55.00000000000001,59.0,60.0
Utopia,0,20%,5,15,5C x 15K,40%,2,13,2C x 13K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,52.0,56.00000000000001,53.0
Utopia,0,20%,5,15,5C x 15K,40%,2,15,2C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,54.0,60.0,60.0
Utopia,0,20%,5,15,5C x 15K,60%,5,9,5C x 9K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,53.0,56.99999999999999,70.0
Utopia,0,20%,5,15,5C x 15K,60%,4,10,4C x 10K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,52.0,57.99999999999999,65.0
Utopia,0,20%,5,15,5C x 15K,60%,4,11,4C x 11K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,55.00000000000001,60.0,65.0
Utopia,0,20%,5,15,5C x 15K,60%,3,13,3C x 13K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,56.00000000000001,60.0,63.0
Utopia,0,20%,5,15,5C x 15K,60%,3,14,3C x 14K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,53.0,59.0,66.0
Utopia,0,20%,5,15,5C x 15K,60%,3,15,3C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,59.0,63.0,65.0
Utopia,0,20%,5,15,5C x 15K,80%,5,12,5C x 12K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,60.0,62.0,69.0
Utopia,0,20%,5,15,5C x 15K,80%,5,13,5C x 13K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,60.0,61.0,76.0
Utopia,0,20%,5,15,5C x 15K,80%,4,14,4C x 14K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,56.99999999999999,60.0,73.0
Utopia,0,20%,5,15,5C x 15K,80%,4,15,4C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,59.0,61.0,74.0
Utopia,0,20%,5,15,5C x 15K,80%,4,15,4C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,61.0,71.0
Utopia,0,20%,5,15,5C x 15K,80%,4,15,4C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,60.0,60.0,73.0
Utopia,0,20%,5,15,5C x 15K,100%,5,15,5C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,60.0,77.0
Utopia,0,20%,5,15,5C x 15K,100%,5,15,5C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,60.0,77.0
Utopia,0,20%,5,15,5C x 15K,100%,5,15,5C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,60.0,77.0
Utopia,0,20%,5,15,5C x 15K,100%,5,15,5C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,60.0,77.0
Utopia,0,20%,5,15,5C x 15K,100%,5,15,5C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,60.0,77.0
Utopia,0,20%,5,15,5C x 15K,100%,5,15,5C x 15K,26.0,26.0,39.0,20.40205303678357,20.829769033361842,21.257485029940113,57.99999999999999,60.0,77.0
Utopia,0,40%,25,6,25C x 6K,20%,15,2,15C x 2K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,56.00000000000001,57.99999999999999,56.00000000000001
Utopia,0,40%,25,6,25C x 6K,20%,10,3,10C x 3K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,54.0,56.00000000000001,55.00000000000001
Utopia,0,40%,25,6,25C x 6K,20%,8,4,8C x 4K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,55.00000000000001,56.99999999999999,56.99999999999999
Utopia,0,40%,25,6,25C x 6K,20%,6,5,6C x 5K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,59.0,61.0,52.0
Utopia,0,40%,25,6,25C x 6K,20%,5,6,5C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,55.00000000000001,56.00000000000001,54.0
Utopia,0,40%,25,6,25C x 6K,20%,5,6,5C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,56.00000000000001,56.00000000000001,54.0
Utopia,0,40%,25,6,25C x 6K,40%,20,3,20C x 3K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,56.99999999999999,59.0,68.0
Utopia,0,40%,25,6,25C x 6K,40%,15,4,15C x 4K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,60.0,61.0,64.0
Utopia,0,40%,25,6,25C x 6K,40%,12,5,12C x 5K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,62.0,62.0
Utopia,0,40%,25,6,25C x 6K,40%,10,6,10C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,63.0,61.0,60.0
Utopia,0,40%,25,6,25C x 6K,40%,10,6,10C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,65.0,66.0,67.0
Utopia,0,40%,25,6,25C x 6K,40%,10,6,10C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,61.0,61.0,62.0
Utopia,0,40%,25,6,25C x 6K,60%,22,4,22C x 4K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,62.0,71.0
Utopia,0,40%,25,6,25C x 6K,60%,18,5,18C x 5K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,59.0,59.0,62.0
Utopia,0,40%,25,6,25C x 6K,60%,15,6,15C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,56.99999999999999,60.0,67.0
Utopia,0,40%,25,6,25C x 6K,60%,15,6,15C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,61.0,63.0,71.0
Utopia,0,40%,25,6,25C x 6K,60%,15,6,15C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,63.0,62.0,67.0
Utopia,0,40%,25,6,25C x 6K,60%,15,6,15C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,61.0,61.0,72.0
Utopia,0,40%,25,6,25C x 6K,80%,24,5,24C x 5K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,60.0,62.0,77.0
Utopia,0,40%,25,6,25C x 6K,80%,20,6,20C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,60.0,62.0,73.0
Utopia,0,40%,25,6,25C x 6K,80%,20,6,20C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,61.0,64.0,72.0
Utopia,0,40%,25,6,25C x 6K,80%,20,6,20C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,61.0,61.0,73.0
Utopia,0,40%,25,6,25C x 6K,80%,20,6,20C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,62.0,63.0,74.0
Utopia,0,40%,25,6,25C x 6K,80%,20,6,20C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,65.0,80.0
Utopia,0,40%,25,6,25C x 6K,100%,25,6,25C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,64.0,84.0
Utopia,0,40%,25,6,25C x 6K,100%,25,6,25C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,64.0,84.0
Utopia,0,40%,25,6,25C x 6K,100%,25,6,25C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,64.0,84.0
Utopia,0,40%,25,6,25C x 6K,100%,25,6,25C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,64.0,84.0
Utopia,0,40%,25,6,25C x 6K,100%,25,6,25C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,64.0,84.0
Utopia,0,40%,25,6,25C x 6K,100%,25,6,25C x 6K,34.0,30.0,44.0,46.364414029084685,44.48246364414029,49.14456800684345,64.0,64.0,84.0
Utopia,0,40%,19,8,19C x 8K,20%,15,2,15C x 2K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,55.00000000000001,56.99999999999999,56.99999999999999
Utopia,0,40%,19,8,19C x 8K,20%,10,3,10C x 3K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,51.0,54.0,55.00000000000001
Utopia,0,40%,19,8,19C x 8K,20%,8,4,8C x 4K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,60.0,62.0,54.0
Utopia,0,40%,19,8,19C x 8K,20%,5,6,5C x 6K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,54.0,56.00000000000001,56.00000000000001
Utopia,0,40%,19,8,19C x 8K,20%,4,7,4C x 7K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,56.99999999999999,56.00000000000001,55.00000000000001
Utopia,0,40%,19,8,19C x 8K,20%,4,8,4C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,56.00000000000001,54.0,53.0
Utopia,0,40%,19,8,19C x 8K,40%,15,4,15C x 4K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,56.99999999999999,56.99999999999999,62.0
Utopia,0,40%,19,8,19C x 8K,40%,12,5,12C x 5K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,63.0,61.0,69.0
Utopia,0,40%,19,8,19C x 8K,40%,10,6,10C x 6K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,60.0,63.0,64.0
Utopia,0,40%,19,8,19C x 8K,40%,9,7,9C x 7K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,68.0
Utopia,0,40%,19,8,19C x 8K,40%,8,8,8C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,62.0,62.0,63.0
Utopia,0,40%,19,8,19C x 8K,40%,8,8,8C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,63.0,63.0,65.0
Utopia,0,40%,19,8,19C x 8K,60%,18,5,18C x 5K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,61.0,61.0,73.0
Utopia,0,40%,19,8,19C x 8K,60%,15,6,15C x 6K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,61.0,62.0,72.0
Utopia,0,40%,19,8,19C x 8K,60%,13,7,13C x 7K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,62.0,64.0,70.0
Utopia,0,40%,19,8,19C x 8K,60%,11,8,11C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,61.0,64.0,72.0
Utopia,0,40%,19,8,19C x 8K,60%,11,8,11C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,62.0,63.0,70.0
Utopia,0,40%,19,8,19C x 8K,60%,11,8,11C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,62.0,60.0,66.0
Utopia,0,40%,19,8,19C x 8K,80%,17,7,17C x 7K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,62.0,64.0,78.0
Utopia,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,62.0,73.0
Utopia,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,62.0,79.0
Utopia,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,76.0
Utopia,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,79.0
Utopia,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,77.0
Utopia,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,81.0
Utopia,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,81.0
Utopia,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,81.0
Utopia,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,81.0
Utopia,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,81.0
Utopia,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,32.0,31.0,38.0,46.57827202737382,43.84088964927288,47.60479041916167,64.0,64.0,81.0
Utopia,0,40%,15,10,15C x 10K,20%,15,2,15C x 2K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,54.0,55.00000000000001,54.0
Utopia,0,40%,15,10,15C x 10K,20%,8,4,8C x 4K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,56.99999999999999,57.99999999999999,54.0
Utopia,0,40%,15,10,15C x 10K,20%,6,5,6C x 5K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,53.0,52.0,56.00000000000001
Utopia,0,40%,15,10,15C x 10K,20%,4,7,4C x 7K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,56.00000000000001,59.0,54.0
Utopia,0,40%,15,10,15C x 10K,20%,4,8,4C x 8K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,56.00000000000001,56.99999999999999,56.00000000000001
Utopia,0,40%,15,10,15C x 10K,20%,3,10,3C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,56.99999999999999,56.99999999999999,54.0
Utopia,0,40%,15,10,15C x 10K,40%,15,4,15C x 4K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,62.0,59.0,66.0
Utopia,0,40%,15,10,15C x 10K,40%,12,5,12C x 5K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,59.0,61.0,70.0
Utopia,0,40%,15,10,15C x 10K,40%,10,6,10C x 6K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,59.0,60.0,68.0
Utopia,0,40%,15,10,15C x 10K,40%,8,8,8C x 8K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,56.99999999999999,60.0,66.0
Utopia,0,40%,15,10,15C x 10K,40%,7,9,7C x 9K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,68.0,62.0,69.0
Utopia,0,40%,15,10,15C x 10K,40%,6,10,6C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,63.0,62.0,66.0
Utopia,0,40%,15,10,15C x 10K,60%,15,6,15C x 6K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,63.0,76.0
Utopia,0,40%,15,10,15C x 10K,60%,13,7,13C x 7K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,59.0,64.0,73.0
Utopia,0,40%,15,10,15C x 10K,60%,11,8,11C x 8K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,63.0,64.0,74.0
Utopia,0,40%,15,10,15C x 10K,60%,10,9,10C x 9K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,63.0,63.0,73.0
Utopia,0,40%,15,10,15C x 10K,60%,9,10,9C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,57.99999999999999,61.0,74.0
Utopia,0,40%,15,10,15C x 10K,60%,9,10,9C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,62.0,64.0,72.0
Utopia,0,40%,15,10,15C x 10K,80%,15,8,15C x 8K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,63.0,63.0,80.0
Utopia,0,40%,15,10,15C x 10K,80%,13,9,13C x 9K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,57.99999999999999,63.0,76.0
Utopia,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,64.0,64.0,81.0
Utopia,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,59.0,61.0,81.0
Utopia,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,62.0,83.0
Utopia,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,60.0,64.0,82.0
Utopia,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,61.0,87.0
Utopia,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,61.0,87.0
Utopia,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,61.0,87.0
Utopia,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,61.0,87.0
Utopia,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,61.0,87.0
Utopia,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,33.0,30.0,42.0,45.63729683490162,42.686056458511544,45.03849443969204,61.0,61.0,87.0
Utopia,0,40%,14,11,14C x 11K,20%,10,3,10C x 3K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,52.0,54.0,54.0
Utopia,0,40%,14,11,14C x 11K,20%,6,5,6C x 5K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,57.99999999999999,53.0,55.00000000000001
Utopia,0,40%,14,11,14C x 11K,20%,5,6,5C x 6K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,55.00000000000001,55.00000000000001,53.0
Utopia,0,40%,14,11,14C x 11K,20%,4,8,4C x 8K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,57.99999999999999,56.99999999999999,59.0
Utopia,0,40%,14,11,14C x 11K,20%,3,9,3C x 9K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,56.00000000000001,56.00000000000001,56.00000000000001
Utopia,0,40%,14,11,14C x 11K,20%,3,11,3C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,59.0,61.0,60.0
Utopia,0,40%,14,11,14C x 11K,40%,12,5,12C x 5K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,63.0,62.0,64.0
Utopia,0,40%,14,11,14C x 11K,40%,10,6,10C x 6K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,65.0,61.0,62.0
Utopia,0,40%,14,11,14C x 11K,40%,9,7,9C x 7K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,65.0,63.0,64.0
Utopia,0,40%,14,11,14C x 11K,40%,7,9,7C x 9K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,62.0,63.0,69.0
Utopia,0,40%,14,11,14C x 11K,40%,6,10,6C x 10K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,61.0,59.0,65.0
Utopia,0,40%,14,11,14C x 11K,40%,6,11,6C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,63.0,62.0,70.0
Utopia,0,40%,14,11,14C x 11K,60%,13,7,13C x 7K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,65.0,63.0,71.0
Utopia,0,40%,14,11,14C x 11K,60%,12,8,12C x 8K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,57.99999999999999,60.0,72.0
Utopia,0,40%,14,11,14C x 11K,60%,10,9,10C x 9K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,60.0,63.0,72.0
Utopia,0,40%,14,11,14C x 11K,60%,9,10,9C x 10K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,57.99999999999999,60.0,76.0
Utopia,0,40%,14,11,14C x 11K,60%,8,11,8C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,60.0,63.0,71.0
Utopia,0,40%,14,11,14C x 11K,60%,8,11,8C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,60.0,61.0,74.0
Utopia,0,40%,14,11,14C x 11K,80%,14,9,14C x 9K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,59.0,60.0,76.0
Utopia,0,40%,14,11,14C x 11K,80%,12,10,12C x 10K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,57.99999999999999,59.0,76.0
Utopia,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,61.0,62.0,78.0
Utopia,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,59.0,60.0,76.0
Utopia,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,59.0,60.0,77.0
Utopia,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,63.0,63.0,78.0
Utopia,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,62.0,59.0,84.0
Utopia,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,62.0,59.0,84.0
Utopia,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,62.0,59.0,84.0
Utopia,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,62.0,59.0,84.0
Utopia,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,62.0,59.0,84.0
Utopia,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,30.0,27.0,43.0,44.99572284003421,42.51497005988023,47.39093242087254,62.0,59.0,84.0
Utopia,0,40%,12,13,12C x 13K,20%,10,3,10C x 3K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,61.0,62.0,60.0
Utopia,0,40%,12,13,12C x 13K,20%,6,5,6C x 5K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,56.99999999999999,55.00000000000001,59.0
Utopia,0,40%,12,13,12C x 13K,20%,4,7,4C x 7K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,53.0,56.00000000000001,50.0
Utopia,0,40%,12,13,12C x 13K,20%,3,9,3C x 9K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,56.00000000000001,59.0,49.0
Utopia,0,40%,12,13,12C x 13K,20%,3,11,3C x 11K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,55.00000000000001,56.99999999999999,52.0
Utopia,0,40%,12,13,12C x 13K,20%,2,13,2C x 13K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,56.00000000000001,57.99999999999999,55.00000000000001
Utopia,0,40%,12,13,12C x 13K,40%,12,5,12C x 5K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,63.0,65.0,67.0
Utopia,0,40%,12,13,12C x 13K,40%,9,7,9C x 7K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,59.0,60.0,68.0
Utopia,0,40%,12,13,12C x 13K,40%,8,8,8C x 8K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,62.0,63.0,72.0
Utopia,0,40%,12,13,12C x 13K,40%,6,10,6C x 10K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,59.0,61.0,67.0
Utopia,0,40%,12,13,12C x 13K,40%,6,11,6C x 11K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,61.0,61.0,69.0
Utopia,0,40%,12,13,12C x 13K,40%,5,13,5C x 13K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,60.0,62.0,63.0
Utopia,0,40%,12,13,12C x 13K,60%,12,8,12C x 8K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,59.0,61.0,82.0
Utopia,0,40%,12,13,12C x 13K,60%,10,9,10C x 9K,32.0,30.0,46.0,44.22583404619333,42.13002566295979,45.42343883661248,57.99999999999999,59.0,74.0
